change_1h,change_4h,change_12h,change_24h,btc_change_24h,eth_change_24h,rsi_1d,rsi_4h,rsi_1w,distance_from_ma_24h,volume_spike_5m,quality_score,symbol,target
0.007039644312708537,0.02334337349397586,0.04018369690011481,0.04137931034482767,0.0015841703417094344,0.005051024851359109,64.33853991351324,86.14123573573708,47.675761870032055,0.03098172675987251,0.7180200557621691,15,BNB/USDT,0.0
0.011405445180279417,0.028047868362004458,0.053256704980842784,0.05204745503252961,0.010874921873017529,0.02063967976457004,64.33853991351324,86.14123573573708,47.675761870032055,0.0398478234509516,0.7180200557621691,15,BNB/USDT,0.0
0.012731902510003668,0.03149314560948491,0.06625813864419738,0.06830391404451253,0.015233365590139991,0.02685984821449794,62.01377322650163,88.32362789088157,52.506159775495625,0.049254669540229806,0.7180200557621691,15,BNB/USDT,0.0
0.0,0.03149314560948491,0.06340718105423981,0.06748466257668695,0.014483319964417873,0.025380549766638394,62.01377322650163,88.32362789088157,52.506159775495625,0.04662056992337172,0.7180200557621691,15,BNB/USDT,0.0
0.00035919540229900626,0.024650478292862266,0.05652503793626695,0.06827771384733405,0.015373411658254232,0.035336641354492215,62.01377322650163,88.32362789088157,52.506159775495625,0.04429982046678648,0.7180200557621691,15,BNB/USDT,0.0
0.0007181328545780019,0.013823208439432522,0.043820224719101075,0.06781609195402294,0.014930341205923847,0.03763738874283362,62.01377322650163,88.32362789088157,52.506159775495625,0.04233943308216705,0.7180200557621691,15,BNB/USDT,0.0
0.0010764262648008671,0.0021551724137931494,0.054023422742727645,0.06855610877058593,0.017227298897237953,0.038436554335598894,62.01377322650163,84.55030018099637,52.506159775495625,0.0406959378733573,0.7180200557621691,10,BNB/USDT,0.0
-0.0028673835125448965,-0.0007183908045976795,0.0490196078431373,0.0646766169154227,0.0154759312146735,0.03507161509852019,62.01377322650163,84.55030018099637,52.506159775495625,0.035406182602444165,0.7180200557621691,10,BNB/USDT,0.0
-0.0017972681524083267,-0.0028725314183124517,0.045557228915662495,0.0635771734967443,0.014059413884320415,0.035189154558612934,62.01377322650163,84.55030018099637,52.506159775495625,0.031178730044412326,0.7180200557621691,10,BNB/USDT,0.0
0.0,-0.0035880875493361497,0.038519072550486255,0.0643924875431201,0.01443395775688816,0.038207084296160376,62.01377322650163,84.55030018099637,52.506159775495625,0.028658024246789034,0.7180200557621691,10,BNB/USDT,0.0
-0.0028808066258553255,-0.007526881720430145,0.02593553167839935,0.06132617861249523,0.014493625955752654,0.03710974605788109,62.01377322650163,84.9653282873704,52.506159775495625,0.023444083303238262,0.7180200557621691,10,BNB/USDT,0.0
0.007583965330444364,0.0028756290438534116,0.033716191181919264,0.06855610877058593,0.017878315501074882,0.042713866174829196,62.01377322650163,84.9653282873704,52.506159775495625,0.028121266427717933,0.7180200557621691,10,BNB/USDT,0.0
-0.0010752688172043223,0.003601008282319018,0.025386313465783683,0.06659012629161865,0.01937187396856821,0.047191171348047734,62.01377322650163,84.9653282873704,52.506159775495625,0.024473747159430664,0.7180200557621691,10,BNB/USDT,0.0
-0.0014352350197344155,0.002160604969391411,0.012368133866860864,0.06628352490421463,0.018402686292418036,0.044861176060301045,62.01377322650163,84.9653282873704,52.506159775495625,0.020481494789795347,0.7180200557621691,10,BNB/USDT,0.0
0.002155946819978327,0.007222824124232474,0.0017959770114941431,0.06817311374952117,0.019222099121057656,0.04580570015926222,62.01377322650163,86.28763792716353,52.506159775495625,0.01992948488108045,0.7180200557621691,15,BNB/USDT,0.0
-0.004661168877733823,-0.005017921146953319,-0.002873563218390607,0.06035141329258975,0.017354838442972254,0.04440152912217932,62.01377322650163,86.28763792716353,52.506159775495625,0.012968299711815642,0.7180200557621691,15,BNB/USDT,0.0
0.009365994236311126,0.005382131324004336,0.006104129263913682,0.06297420333839132,0.01839322245057362,0.047167799862595006,62.01377322650163,86.28763792716353,52.506159775495625,0.019658577206757052,0.7180200557621691,15,BNB/USDT,0.0
0.00035688793718779976,0.007186489399928053,0.005740940078938106,0.04981273408239706,0.01576783646060731,0.048208750245242404,62.01377322650163,86.28763792716353,52.506159775495625,0.01803127601379477,0.7180200557621691,15,BNB/USDT,0.0
0.011235955056179803,0.031149301825993403,0.03709038530788633,0.04008667388949094,0.0456932947517521,0.05791814614090818,70.16782703525914,76.81145680456092,52.506159775495625,0.03376736111111099,0.7180200557621691,18,BNB/USDT,1.0
-0.008333333333333304,0.02145922746781115,0.02770780856423194,0.031046931407942235,0.04373111544531039,0.04749162879693847,70.16782703525914,76.81145680456092,52.506159775495625,0.024393090569561262,0.7180200557621691,18,BNB/USDT,1.0
0.0003501400560221857,0.01890156918687591,0.027328299172959314,0.03890909090909078,0.04712046100228884,0.052165087956698164,70.16782703525914,76.81145680456092,52.506159775495625,0.023174075370435202,0.7180200557621691,18,BNB/USDT,1.0
0.004200210010500527,0.00737359550561778,0.036488439306358256,0.04327272727272713,0.04642475313129091,0.05252916826312681,70.16782703525914,76.81145680456092,52.506159775495625,0.025531544092018087,0.7180200557621691,18,BNB/USDT,1.0
0.0,-0.0038194444444444864,0.03986951794128313,0.04327272727272713,0.046372467528588146,0.054803992303992466,70.16782703525914,71.47103495687622,52.506159775495625,0.023803299639827996,0.7180200557621691,13,BNB/USDT,1.0
0.001054852320675037,-0.003500175008750439,0.02152852529601712,0.027056277056277,0.04074486345068529,0.04905849974878329,70.16782703525914,71.47103495687622,52.506159775495625,0.013918159466104592,0.7180200557621691,13,BNB/USDT,1.0
-0.005962820063135865,-0.012199372603694636,0.014679556032939356,0.021261261261261266,0.04034480386987327,0.04919568132946717,70.16782703525914,66.49244298072958,52.506159775495625,0.007454128440366812,0.7180200557621691,13,BNB/USDT,1.0
0.0,-0.0035161744022503827,0.01359084406294686,0.019791291831594116,0.041151598209633766,0.04860949870050102,70.16782703525914,66.49244298072958,52.506159775495625,0.006645495177605243,0.7180200557621691,13,BNB/USDT,1.0
-0.0003528581510231499,-0.004917456972251433,0.010342368045649142,0.017600574712643757,0.042678158204347616,0.047675001683967766,70.16782703525914,66.49244298072958,52.506159775495625,0.005574185198258565,0.7180200557621691,13,BNB/USDT,0.0
0.0,-0.00631357418449674,-0.005266853932584303,0.01979841612670996,0.043758512422760854,0.04589023158367311,70.16782703525914,66.49244298072958,52.506159775495625,0.004765266501941485,0.7180200557621691,13,BNB/USDT,0.0
0.0017649135192374654,0.0014114326040932657,-0.014583333333333282,0.021966150522146233,0.04882033876508718,0.050267548237483695,70.16782703525914,62.093165419717664,52.506159775495625,0.005623091378905225,0.7180200557621691,13,BNB/USDT,1.0
0.006694855532064725,0.008115737473535667,0.0003501400560221857,0.028067650233897234,0.05004642968099904,0.05392046562560959,70.16782703525914,62.093165419717664,52.506159775495625,0.011098471590246232,0.7180200557621691,13,BNB/USDT,1.0
0.0032062700391879417,-0.006000705965407693,-0.01847333565702325,0.01734104046242768,0.04351322924713963,0.0476402829846414,70.16782703525914,62.093165419717664,52.506159775495625,-0.00439453125000004,0.7180200557621691,13,BNB/USDT,0.0
0.0021306818181816567,-0.005637773079633646,-0.016382014639247044,0.02283436027546215,0.0453624185911381,0.046693987215191024,70.16782703525914,68.10817964566068,52.506159775495625,-0.0031892274982283277,0.7180200557621691,13,BNB/USDT,0.0
0.017717930545712246,0.005250262513125659,0.009845288326300938,0.03644893540238159,0.08370574752848903,0.07619183922505046,70.16782703525914,68.10817964566068,52.506159775495625,0.01281046889507895,0.7180200557621691,13,BNB/USDT,0.0
-0.0031337047353759973,0.01995012468827939,0.005619950825430431,0.027269465374955226,0.07490325720288515,0.062449541010076715,70.16782703525914,68.10817964566068,52.506159775495625,0.00860111770869709,0.7180200557621691,13,BNB/USDT,0.0
-0.0006985679357317531,0.015980113636363535,0.003507541213609189,0.022516082916368862,0.07607053786575602,0.06176093884967071,70.16782703525914,68.10817964566068,52.506159775495625,0.0069905627403007925,0.7180200557621691,13,BNB/USDT,0.0
0.007689619014330518,0.021615875265769136,0.01729004940014134,0.03222341568206222,0.08537500491437044,0.06847252452368902,70.16782703525914,69.93490743780282,52.506159775495625,0.01326742976066613,0.7180200557621691,13,BNB/USDT,0.0
-0.005202913631633721,-0.0013927576601669989,0.011997177134791981,0.025751072961373245,0.07241294864055225,0.062198818736360684,70.16782703525914,69.93490743780282,52.506159775495625,0.007060669456067065,0.7180200557621691,13,BNB/USDT,0.0
0.00034867503486735174,0.0020957038071951484,0.01270737733851024,0.023181169757489295,0.07732275562031177,0.054264370201286605,70.16782703525914,69.93490743780282,52.506159775495625,0.006462762867433551,0.7180200557621691,13,BNB/USDT,0.0
0.021109976166155953,0.035566298342541325,0.04860139860139845,0.0467713787085513,0.11293969989787755,0.09571562686694546,77.11038327797462,83.48893372086532,52.506159775495625,0.03635934200288977,0.7180200557621691,18,BNB/USDT,0.0
0.026342114038012676,0.049437436072280905,0.07886435331230279,0.07397069085833907,0.11248237778207781,0.10273028326155864,77.11038327797462,83.48893372086532,52.506159775495625,0.0582223305176522,0.7180200557621691,18,BNB/USDT,0.0
-0.001299545159194393,0.04878880928010898,0.0710801393728222,0.06847410497045536,0.11167488165950656,0.10551640443696919,77.11038327797462,83.48893372086532,52.506159775495625,0.05432661027976574,0.7180200557621691,18,BNB/USDT,0.0
0.00032530904359151513,0.04698672114402447,0.06475069252077548,0.06401384083044981,0.11076600003072623,0.09969540851301395,77.11038327797462,83.48893372086532,52.506159775495625,0.05212737127371265,0.7180200557621691,18,BNB/USDT,0.0
0.0006504065040648932,0.026008669556518926,0.07100591715976323,0.06323427781617141,0.11017269291604648,0.10087887164221421,77.11038327797462,84.88254372767784,52.506159775495625,0.050265410031415984,0.7180200557621691,18,BNB/USDT,0.0
-0.0035749106272342512,-0.003898635477582846,0.06643478260869573,0.06347554630593133,0.10932199826375855,0.09941923697548294,77.11038327797462,84.88254372767784,52.506159775495625,0.0443710589258535,0.7180200557621691,18,BNB/USDT,0.0
0.022831050228310446,0.02016916070266772,0.09154194222067535,0.08362128541810665,0.11154329251862327,0.10305852006179395,77.11038327797462,84.88254372767784,52.506159775495625,0.06248671343537423,0.7180200557621691,18,BNB/USDT,1.0
-0.008928571428571508,0.01073170731707318,0.076550051957049,0.07954150746787092,0.11012975284539883,0.10319433002869083,77.11038327797462,84.88254372767784,52.506159775495625,0.05097061347061357,0.7180200557621691,18,BNB/USDT,1.0
0.009652509652509744,0.019824504387390363,0.08356353591160226,0.09261838440111436,0.11470028632613571,0.10950210826696205,77.11038327797462,71.16168899815659,52.506159775495625,0.05651157850010627,0.7180200557621691,13,BNB/USDT,1.0
-0.026449968132568502,-0.0035877364644488763,0.04159563586771231,0.062239221140472756,0.08532524458983315,0.07992907801418436,77.11038327797462,71.16168899815659,52.506159775495625,0.02843698854337152,0.7180200557621691,13,BNB/USDT,1.0
-0.00916530278232408,-0.03475765306122458,0.03275332650972351,0.05067684831655672,0.07639739712351812,0.07467649363576667,77.11038327797462,71.16168899815659,52.506159775495625,0.01744025988327268,0.7180200557621691,13,BNB/USDT,0.0
0.003633961017509124,-0.022522522522522515,0.034388832141641235,0.05779944289693595,0.09517386811972961,0.08539344971660823,77.11038327797462,71.16168899815659,52.506159775495625,0.018721198156682026,0.7180200557621691,13,BNB/USDT,1.0
0.0055957867017775165,-0.026449968132568502,0.018672890963654654,0.06818181818181812,0.10848897325624351,0.09374533512464556,77.11038327797462,71.44572963801818,52.506159775495625,0.021522094926350207,0.7180200557621691,13,BNB/USDT,1.0
-0.000654664484451728,-0.000654664484451728,-0.008122157244964234,0.07010164738871372,0.11062782818629047,0.09153876818816009,77.11038327797462,71.44572963801818,52.506159775495625,0.018151544928485704,0.7180200557621691,13,BNB/USDT,1.0
-0.003930560104814851,0.004625041295011734,-0.010735198438516447,0.059581881533101066,0.09676268025249168,0.08023438940991201,77.11038327797462,71.44572963801818,52.506159775495625,0.011934122547407638,0.7180200557621691,13,BNB/USDT,1.0
0.0003288391976321581,0.0013166556945358732,-0.01073170731707318,0.05332409972299157,0.07920330986818591,0.07257486040591288,77.11038327797462,71.44572963801818,52.506159775495625,0.010149572649572575,0.7180200557621691,13,BNB/USDT,1.0
0.0,-0.004255319148936176,-0.011374715632109234,0.05882352941176472,0.08766193549600998,0.08291597894692093,77.11038327797462,70.14369648614786,52.506159775495625,0.007834757834757811,0.7180200557621691,13,BNB/USDT,1.0
-0.001972386587771102,-0.005568293481821085,-0.009784735812133016,0.05600000000000005,0.0778830144899838,0.07913232471491494,77.11038327797462,70.14369648614786,52.506159775495625,0.0036643610013175603,0.7180200557621691,13,BNB/USDT,1.0
-0.0013175230566535578,-0.00295955277869131,-0.03316326530612257,0.055342847198050826,0.07596498939480978,0.0823895729778581,77.11038327797462,70.14369648614786,52.506159775495625,0.0001649076517148896,0.7180200557621691,13,BNB/USDT,1.0
0.0009894459102903763,-0.002301117685733045,-0.023487773487773533,0.05126428818843087,0.0734257445378863,0.07693120128429909,77.11038327797462,70.14369648614786,52.506159775495625,-0.0008786381109281989,0.7180200557621691,13,BNB/USDT,1.0
0.002635914332784317,0.00032873109796183186,-0.030274059910771145,0.05075966850828717,0.07208707963111238,0.075865791004605,77.11038327797462,71.42552704558196,52.506159775495625,-0.0002601599298936954,0.7180200557621691,13,BNB/USDT,1.0
-0.0006572461386789019,0.0016469038208168918,-0.004582651391161985,0.03682236617797474,0.05469346479075088,0.05736217820965672,77.11038327797462,71.42552704558196,52.506159775495625,-0.0023977858160691506,0.7180200557621691,13,BNB/USDT,1.0
0.0036172311739557372,0.006596306068601621,0.008259002312520636,0.041282838621630624,0.05746064996390321,0.06723088037981229,77.11038327797462,71.42552704558196,52.506159775495625,-0.0004368719965049992,0.7180200557621691,13,BNB/USDT,1.0
-0.00032765399737866296,0.005271828665568412,0.004279131007241643,0.038815117466802995,0.0514254634092004,0.06801267916207276,77.11038327797462,71.42552704558196,52.506159775495625,-0.002321643177100342,0.7180200557621691,13,BNB/USDT,1.0
0.022750424448217288,0.03150684931506853,0.0447450572320498,0.022750424448217288,0.056198714461455745,0.0538768748715841,67.5556128008514,62.97926333719162,52.644123812413035,0.031637339530765925,0.7180200557621691,13,BNB/USDT,0.0
0.003984063745019917,0.03349282296650702,0.047454104606858394,0.03243427791054976,0.06604076438232886,0.05943003605154651,67.5556128008514,62.97926333719162,52.644123812413035,0.03417107583774245,0.7180200557621691,13,BNB/USDT,0.0
0.002645502645502784,0.03516558552406979,0.05277777777777781,0.03164341612793464,0.07262441473461245,0.064737350950693,67.5556128008514,62.97926333719162,52.644123812413035,0.03544140281442375,0.7180200557621691,13,BNB/USDT,0.0
0.006266490765171717,0.03599320882852308,0.06269592476489039,0.035641547861507084,0.07572375886205074,0.06926097131694497,67.5556128008514,62.97926333719162,52.644123812413035,0.04001420299355415,0.7180200557621691,13,BNB/USDT,0.0
-0.0068829891838742,0.005976095617529875,0.04699378023496892,0.030962912555291044,0.07226068809208752,0.06878911775534324,62.44321004927681,58.73427802218321,52.644123812413035,0.032109460946094674,0.7180200557621691,13,BNB/USDT,0.0
0.007260726072607193,0.0092592592592593,0.05751905751905739,0.03422568620806499,0.06850834956017082,0.061740929712501114,62.44321004927681,58.73427802218321,52.644123812413035,0.03770751419833986,0.7180200557621691,13,BNB/USDT,0.0
-0.006553079947575369,0.0,0.04732297063903279,0.02779661016949153,0.06980141045918198,0.061017210972799774,62.44321004927681,58.73427802218321,52.644123812413035,0.030233069481090464,0.7180200557621691,13,BNB/USDT,0.0
-0.0032981530343008103,-0.009505080301540625,0.04350828729281764,0.025449609772650206,0.0692160468594547,0.06063530047473842,62.44321004927681,58.73427802218321,52.644123812413035,0.02598996249724232,0.7180200557621691,13,BNB/USDT,0.0
0.0033090668431501324,0.0006600660066005126,0.03835616438356171,0.033049403747870576,0.07655420106035882,0.06692653789465508,62.44321004927681,61.25570509140618,52.644123812413035,0.02786939313984165,0.7180200557621691,13,BNB/USDT,0.0
-0.0003298153034300144,-0.006880733944954032,0.03588516746411474,0.05024255024255031,0.0758597615987211,0.06392522881224472,62.44321004927681,61.25570509140618,52.644123812413035,0.025555372264379202,0.7180200557621691,13,BNB/USDT,0.0
0.003959089409435901,0.0036279683377309357,0.0389211334926598,0.058803061934586065,0.08008124627275093,0.06977316118176224,62.44321004927681,61.25570509140618,52.644123812413035,0.027084017964727813,0.7180200557621691,13,BNB/USDT,0.0
0.0016431153466973658,0.008603573792190788,0.03497453310696108,0.05796598403332176,0.0801032852022765,0.06505711687189186,62.44321004927681,61.25570509140618,52.644123812413035,0.02639709098862647,0.7180200557621691,13,BNB/USDT,0.0
-0.003937007874015741,0.0013192612137205018,0.007968127490040056,0.05306971904266389,0.08376145496905152,0.06141910873991585,62.44321004927681,59.015311799882234,52.644123812413035,0.020449055775142853,0.7180200557621691,13,BNB/USDT,0.0
0.01086956521739113,0.012537116463213316,0.014880952380952328,0.06304121925874617,0.09916041522636654,0.07067727287365955,62.44321004927681,59.015311799882234,52.644123812413035,0.02851091560768962,0.7180200557621691,13,BNB/USDT,1.0
-0.014336917562723928,-0.00591521524811045,-0.002308707124010545,0.05034722222222232,0.08660176241379713,0.057029690217041296,62.44321004927681,59.015311799882234,52.644123812413035,0.01238292011019285,0.7180200557621691,13,BNB/USDT,0.0
0.0026446280991736515,-0.004921259842519676,-0.005899705014749346,0.056426332288401104,0.09264383683839217,0.06295619849111644,62.44321004927681,59.015311799882234,52.644123812413035,0.012762391471590483,0.7180200557621691,13,BNB/USDT,0.0
0.005275304978568984,0.0042819499341237854,0.006270627062706202,0.05355908776779539,0.09246100199435348,0.0644883865709096,62.44321004927681,56.92271858031404,52.644123812413035,0.015824860610036042,0.7180200557621691,13,BNB/USDT,0.0
-0.003607740242702384,-0.010101010101009944,-0.004587155963302725,0.05266805266805252,0.08886406935287505,0.062014207031450885,62.44321004927681,56.92271858031404,52.644123812413035,0.010176651305683663,0.7180200557621691,13,BNB/USDT,0.0
-0.002962475312705881,0.0013223140495866037,-0.0009894459102902653,0.04628670120898093,0.08515139238639358,0.056522658397350156,62.44321004927681,56.92271858031404,52.644123812413035,0.005392318697039515,0.7180200557621691,13,BNB/USDT,0.0
-0.00330141961043251,-0.004615891856248,-0.0009927200529451508,0.04247237569060758,0.08768740449766077,0.05344409697574326,62.44321004927681,56.92271858031404,52.644123812413035,0.00040024290603954003,0.7180200557621691,13,BNB/USDT,0.0
0.008280887711162643,-0.0016398819285011745,0.003957783641160839,0.042465753424657526,0.08840305743505583,0.04570055256982819,62.44321004927681,59.46561229650748,52.644123812413035,0.0069125054752517375,0.7180200557621691,13,BNB/USDT,0.0
0.0026333113890717463,0.0056124133377353225,0.000985869208018464,0.03994537384772978,0.08716738159292081,0.04347361809045225,62.44321004927681,59.46561229650748,52.644123812413035,0.004432042022324434,0.7180200557621691,13,BNB/USDT,0.0
0.016403785488958933,0.017045454545454364,0.040361640297061685,0.02807913209955326,0.04782694764254791,0.0689428676089785,67.38575468695554,69.82254556356595,56.95573401290029,0.034101489757914376,0.7180200557621691,13,BNB/USDT,0.0
0.004244996967859294,0.016262657256827184,0.00576981475857874,0.07427830035679528,0.04234818171654697,0.07615378776377701,67.38575468695554,68.03274488921393,56.95573401290029,0.016769826892109523,0.7180200557621691,13,BNB/USDT,1.0
0.008289124668435122,0.02252858103564237,0.03294836956521752,0.03224711473183972,0.04176204932266869,0.04889427085401188,54.87612925104269,51.46350191028752,53.352246185366205,0.022374767072235034,0.7180200557621691,13,BNB/USDT,0.0
-0.0009865175928971404,0.01809651474530849,0.03017972193964069,0.03017972193964069,0.04506288878176834,0.04177671544028305,54.87612925104269,51.46350191028752,53.352246185366205,0.020188720649550115,0.7180200557621691,13,BNB/USDT,0.0
0.01151694636393552,0.01385224274406327,0.035016835016834946,0.03119758470311962,0.04999178248115044,0.043728489851375674,54.87612925104269,56.40765891352015,53.352246185366205,0.026390696161353325,0.7180200557621691,13,BNB/USDT,0.0
0.023422251138581762,0.0431034482758621,0.05783456624075334,0.05747899159663872,0.08502696722320757,0.06997283045044922,54.87612925104269,65.43559198506529,53.352246185366205,0.046408137317228475,0.7180200557621691,13,BNB/USDT,0.0
0.0015893197711378537,0.04165289256198346,0.05596514745308334,0.0620155038759691,0.08698834682035184,0.07092344485303559,54.87612925104269,65.43559198506529,53.352246185366205,0.04548820480270825,0.7180200557621691,13,BNB/USDT,0.0
0.0028562361155188842,0.03981572885817708,0.05438772105438772,0.06756756756756754,0.08851349554640442,0.07155814581805542,54.87612925104269,65.43559198506529,53.352246185366205,0.04556962025316467,0.7180200557621691,13,BNB/USDT,0.0
0.004430379746835467,0.03253090435914108,0.052387267904509205,0.07157326130992558,0.09568582476270104,0.07662739199465207,54.87612925104269,65.43559198506529,53.352246185366205,0.046996429321571165,0.7180200557621691,13,BNB/USDT,0.0
-0.001575299306868283,0.007310870947234482,0.04209141729694155,0.0764266304347827,0.10986268913314534,0.08763146009419964,48.32377431057964,68.33143529078447,53.352246185366205,0.042534448301251596,0.7180200557621691,13,BNB/USDT,0.0
0.013884506153360787,0.019676293240241227,0.05760368663594462,0.08952187182095628,0.11386672407757348,0.09330157439144826,48.32377431057964,68.33143529078447,53.352246185366205,0.05222274094823124,0.7180200557621691,13,BNB/USDT,1.0
0.0003112356053531773,0.017088607594936578,0.05793285055957864,0.08801624915369,0.11847269382975023,0.09591018859617884,48.32377431057964,68.33143529078447,53.352246185366205,0.04914696121136681,0.7180200557621691,13,BNB/USDT,1.0
0.000311138767890462,0.012917454316320187,0.06035620052770452,0.08358611391978443,0.11913985345363165,0.09178812563741756,48.32377431057964,68.33143529078447,53.352246185366205,0.04622861586314156,0.7180200557621691,13,BNB/USDT,1.0
0.00435458786936227,0.018933417481855397,0.07062334217506616,0.08977387782652713,0.11542954688497575,0.09508050494147158,48.32377431057964,65.86729455173352,53.352246185366205,0.04693145452668517,0.7180200557621691,13,BNB/USDT,1.0
-0.0012387736141219463,0.0037348272642390157,0.06611570247933884,0.08585858585858586,0.11511027338836755,0.09222850065794574,48.32377431057964,65.86729455173352,53.352246185366205,0.042454780361757094,0.7180200557621691,13,BNB/USDT,1.0
-0.0009302325581396209,0.002489110143123918,0.06021717670286275,0.08338937457969076,0.1116030252720901,0.08728028288981227,48.32377431057964,65.86729455173352,53.352246185366205,0.03835609352369116,0.7180200557621691,13,BNB/USDT,1.0
-0.007448789571694481,-0.005287713841368502,0.04033832140533522,0.07676767676767682,0.11320997074160033,0.08680115795187282,48.32377431057964,65.86729455173352,53.352246185366205,0.02816864707108607,0.7180200557621691,13,BNB/USDT,0.0
0.0031269543464664817,-0.00650356147414044,0.019707565162110585,0.07868190988567592,0.1125336176938374,0.08796176531456945,48.32377431057964,65.12343993165034,53.352246185366205,0.02815876974231097,0.7180200557621691,13,BNB/USDT,0.0
0.00436408977556102,-0.0009302325581396209,0.02253252935575989,0.07975871313672922,0.1115504334361277,0.08830545848431326,48.32377431057964,65.12343993165034,53.352246185366205,0.02930374508586798,0.7180200557621691,13,BNB/USDT,1.0
-0.004345127250155123,-0.004345127250155123,0.0151898734177216,0.07040373707040382,0.10716277429777255,0.0842925913785677,48.32377431057964,65.12343993165034,53.352246185366205,0.0223269950124689,0.7180200557621691,13,BNB/USDT,0.0
-0.004675810473815489,-0.0015634771732332409,0.005986137366099653,0.058687002652519915,0.09460493211667731,0.07031915840891445,48.32377431057964,65.12343993165034,53.352246185366205,0.015424365800187946,0.7180200557621691,13,BNB/USDT,0.0
0.0015659254619480034,-0.0031172069825435855,0.009151151782896827,0.051627754028280126,0.07962951334104162,0.06446871195059023,48.32377431057964,69.1061672985764,53.352246185366205,0.014918178027934244,0.7180200557621691,13,BNB/USDT,0.0
-0.010318949343339656,-0.017690875232774683,-0.014939309056956174,0.04180381830151414,0.07696201483246301,0.06194897797496446,48.32377431057964,69.1061672985764,53.352246185366205,0.002975250131648224,0.7180200557621691,13,BNB/USDT,0.0
0.0050552922590838545,-0.008416458852867792,-0.01026757934038569,0.04707044107965763,0.07667492341676918,0.06788156346404595,48.32377431057964,69.1061672985764,53.352246185366205,0.006117049145971023,0.7180200557621691,13,BNB/USDT,0.0
0.020433825840930453,0.01659880989664897,0.009642301710730994,0.07058047493403707,0.09922242788737656,0.0915732826843938,48.32377431057964,69.1061672985764,53.352246185366205,0.02327223249127133,0.7180200557621691,13,BNB/USDT,1.0
-0.007085643869377711,0.007817385866166315,-0.0018581604211829195,0.06863395225464197,0.09380664320764764,0.08920866961067975,48.32377431057964,61.66566107745406,53.352246185366205,0.013626021305202145,0.7180200557621691,13,BNB/USDT,1.0
-0.004964318957493052,0.013270142180094702,-0.005581395348837281,0.06016528925619835,0.09148678300127866,0.08515859713481544,48.32377431057964,61.66566107745406,53.352246185366205,0.00634029726639633,0.7180200557621691,13,BNB/USDT,1.0
0.00280636108512633,0.011002829298962569,-0.0018621973929235924,0.058242843040474,0.086951430887104,0.07872942063591792,48.32377431057964,61.66566107745406,53.352246185366205,0.00682783996683248,0.7180200557621691,13,BNB/USDT,1.0
-0.006840796019900619,-0.01601971657424539,-0.001250781738586726,0.03903708523096938,0.0666274995818843,0.05054220344603144,48.32377431057964,61.66566107745406,53.352246185366205,-0.001578480484241274,0.7180200557621691,13,BNB/USDT,1.0
0.005734767025089793,0.023713973002553734,0.014461315979754197,0.03048108703635699,0.042010271561577994,0.05764916228884642,44.11796968914875,48.57567087497131,47.97377989390349,0.017343787122832053,0.7180200557621691,13,BNB/USDT,0.0
0.011879049676025932,0.021810250817884347,0.021067925899019402,0.026286966046002336,0.04470008943752646,0.05107044693461371,44.11796968914875,61.338843963871696,47.97377989390349,0.017238823668919812,0.7180200557621691,13,BNB/USDT,0.0
0.0007114905727498844,0.008243727598566286,0.02142338416848233,0.02439912600145666,0.045125973338783654,0.051937502986286965,44.11796968914875,61.338843963871696,47.97377989390349,0.016945135679582835,0.7180200557621691,13,BNB/USDT,0.0
0.011375755421258349,0.013898788310762633,0.03191875226695684,0.038700255567725605,0.06731879086534343,0.07167275243373594,44.11796968914875,61.338843963871696,47.97377989390349,0.026449912126537706,0.7180200557621691,13,BNB/USDT,0.0
0.012653778558875395,0.037077033837292994,0.042707202316322856,0.0438405797101451,0.07535199183798391,0.07361563075334399,44.11796968914875,61.338843963871696,47.97377989390349,0.03686509313895639,0.7180200557621691,13,BNB/USDT,0.0
0.009024644220756661,0.03415154749199556,0.05670665212649939,0.054789550072568804,0.09742189688663161,0.10105605420987196,57.98882190401552,59.18852427858504,58.19283969673168,0.04331498681343873,0.7180200557621691,13,BNB/USDT,0.0
-0.005847953216374213,0.02737291148240306,0.051673944687045115,0.04596453130655087,0.09181349241135717,0.09257918181072888,57.98882190401552,59.18852427858504,58.19283969673168,0.03585640138408308,0.7180200557621691,13,BNB/USDT,0.0
-0.006574394463667699,0.009138840070298748,0.04742794600510769,0.03646209386281596,0.08857006850794003,0.08438009593144224,57.98882190401552,59.18852427858504,58.19283969673168,0.028009984906536695,0.7180200557621691,13,BNB/USDT,0.0
-0.0013932427725532603,-0.004859423811176766,0.04711468224981741,0.03651482284887919,0.0910442736373247,0.08277436946148597,57.98882190401552,59.18852427858504,58.19283969673168,0.025186024880827707,0.7180200557621691,13,BNB/USDT,0.0
0.043948378095570284,0.02958376332989343,0.08796801163213375,0.08167690639681968,0.09481929406940393,0.08837739351175777,57.98882190401552,72.57464887642544,58.19283969673168,0.06307773694175296,0.7180200557621691,13,BNB/USDT,0.0
0.014700968927497504,0.05086505190311419,0.08853046594982072,0.09678584326471662,0.10034203436261335,0.09330271090513875,57.98882190401552,72.57464887642544,58.19283969673168,0.07297497530457696,0.7180200557621691,13,BNB/USDT,1.0
